60,106,59,83,58,99,88315904,4
60,48,59,35,57,66,88318404,4
60,7,59,5,58,45,88320904,4
59,18,59,23,57,52,88323404,4
60,72,59,72,57,84,88325904,4
59,122,59,112,58,113,88328404,4
60,133,60,110,58,115,88330904,4
60,90,60,69,58,91,88333404,4
61,32,59,22,57,59,88335912,4
60,7,59,7,58,46,88338416,4
60,34,59,38,58,64,88340916,4
61,96,59,90,59,99,88343416,4
61,135,60,118,58,121,88345916,4
61,123,59,100,58,113,88348420,4
61,69,61,49,59,83,88350920,4
61,20,59,11,58,56,88353420,4
60,12,59,13,58,54,88355920,4
60,54,60,56,58,79,88358424,4
61,115,59,104,58,113,88360924,4
61,137,60,114,58,125,88363424,4
62,111,60,85,59,109,88365924,4
61,50,60,33,58,76,88368432,4
61,13,59,7,57,56,88370932,4
61,24,59,25,58,65,88373432,4
61,78,60,75,58,95,88375932,4
62,130,60,113,57,124,88378432,4
62,133,60,109,58,125,88380932,4
61,89,60,66,58,100,88383436,4
61,33,60,19,58,68,88385936,4
61,10,60,8,57,57,88388436,4
61,40,60,40,58,75,88390936,4
62,97,60,89,57,106,88393436,4
62,137,61,118,58,126,88395936,4
63,121,61,97,59,117,88398436,4
62,65,60,46,58,86,88400936,4
61,16,60,10,58,57,88403440,4
61,12,59,14,58,55,88405940,4
62,58,60,59,58,81,88408444,4
63,113,61,102,58,111,88410944,4
63,137,61,116,58,120,88413444,4
62,104,61,81,58,102,88415944,4
62,42,61,29,58,67,88418444,4
62,8,60,5,58,47,88420944,4
63,22,60,26,57,56,88423444,4
62,78,60,77,58,86,88425948,4
63,125,61,112,58,112,88428448,4
63,130,61,108,58,110,88430948,4
62,83,61,64,58,85,88433448,4
63,26,61,17,57,51,88435948,4
62,7,60,8,58,42,88438452,4
62,38,60,42,58,60,88440952,4
63,96,61,93,58,92,88443452,4
63,132,61,116,58,110,88445960,4
63,118,61,94,58,100,88448460,4
63,60,60,45,59,68,88450960,4
62,12,60,8,58,41,88453464,4
63,10,60,16,58,42,88455964,4
62,55,60,60,59,66,88458468,4
63,113,61,107,58,97,88460972,4
63,131,61,113,59,104,88463472,4
63,98,61,78,58,86,88465972,4
64,39,61,28,58,51,88468472,4
63,2,60,6,58,33,88470976,4
63,20,60,28,58,43,88473476,4
63,76,61,75,58,75,88475980,4
63,124,61,114,58,99,88478484,4
63,123,62,105,58,95,88480988,4
63,76,61,59,58,68,88483488,4
63,20,61,16,58,38,88485992,4
63,3,60,9,58,28,88488496,4
62,36,61,44,58,47,88490996,4
63,93,61,93,58,79,88493496,4
63,129,61,117,58,98,88495996,4
63,109,61,92,59,84,88498496,4
63,52,61,42,59,52,88500996,4
63,6,60,8,58,27,88503496,4
63,7,60,17,57,29,88505996,4
63,54,61,63,58,56,88508496,4
63,109,61,106,58,86,88511000,4
63,128,61,114,59,93,88513500,4
63,91,61,75,58,70,88516000,4
63,32,61,27,58,40,88518500,4
62,0,61,5,58,23,88521000,4
63,19,60,28,57,33,88523500,4
63,77,61,81,58,67,88526004,4
64,121,61,112,59,90,88528504,4
63,120,61,103,58,86,88531004,4
63,70,62,58,58,58,88533504,4
64,16,61,15,58,29,88536008,4
62,1,61,9,58,21,88538508,4
63,36,61,46,58,42,88541008,4
62,96,61,96,58,75,88543512,4
64,126,62,115,58,91,88546012,4
63,104,61,88,58,77,88548512,4
63,50,61,39,58,46,88551012,4
63,3,61,7,58,21,88553516,4
64,7,60,19,58,25,88556016,4
62,56,61,65,58,53,88558516,4
62,110,61,109,59,83,88561020,4
62,124,61,111,59,88,88563520,4
63,86,61,72,59,67,88566020,4
63,29,61,25,58,36,88568524,4
63,0,60,4,57,19,88571024,4
62,22,60,31,58,33,88573524,4
63,77,61,84,58,65,88576028,4
63,122,62,115,58,90,88578528,4
63,117,61,102,58,84,88581028,4
63,66,61,53,58,56,88583528,4
62,15,61,14,58,28,88586028,4
62,0,60,8,58,21,88588528,4
62,39,61,49,58,44,88591028,4
63,98,61,98,58,76,88593532,4
62,128,62,117,58,93,88596036,4
63,103,62,89,59,77,88598536,4
62,46,61,35,58,46,88601036,4
62,3,61,7,58,24,88603536,4
61,9,61,19,57,28,88606036,4
62,58,61,67,57,59,88608536,4
63,113,61,109,59,88,88611036,4
62,124,61,110,58,92,88613536,4
62,86,62,71,58,71,88616040,4
63,27,60,22,58,39,88618540,4
62,0,60,6,58,25,88621040,4
62,24,61,33,58,39,88623540,4
63,79,62,84,58,71,88626040,4
62,124,61,116,58,96,88628540,4
62,115,61,100,58,89,88631040,4
62,64,61,52,58,59,88633540,4
63,13,61,12,58,32,88636040,4
61,1,60,11,58,25,88638540,4
62,40,61,51,58,49,88641040,4
62,99,62,99,58,81,88643540,4
63,127,61,116,58,96,88646040,4
62,102,62,87,59,79,88648540,4
62,40,61,35,58,47,88651044,4
62,1,61,6,58,25,88653544,4
62,9,61,21,58,31,88656044,4
62,60,61,69,58,61,88658544,4
62,114,61,111,58,89,88661044,4
63,122,61,110,58,92,88663544,4
62,82,61,70,59,69,88666044,4
63,24,61,21,58,38,88668544,4
62,0,60,8,58,24,88671044,4
62,24,61,37,58,39,88673544,4
62,82,62,86,58,71,88676044,4
62,125,61,117,58,94,88678548,4
63,114,61,99,58,86,88681048,4
62,63,61,51,58,58,88683548,4
61,11,61,11,57,29,88686048,4
62,3,61,12,58,27,88688548,4
61,45,60,55,57,51,88691048,4
63,103,62,101,58,82,88693552,4
63,129,61,117,58,96,88696052,4
62,102,62,84,58,79,88698552,4
63,41,62,34,59,49,88701052,4
62,2,61,6,58,27,88703556,4
62,13,60,23,58,35,88706056,4
62,67,61,74,58,66,88708560,4
62,117,62,112,58,94,88711064,4
63,126,61,111,59,97,88713568,4
63,82,61,66,58,71,88716068,4
63,26,61,20,58,42,88718568,4
62,1,61,7,58,28,88721068,4
62,29,61,39,58,47,88723572,4
63,89,61,90,57,79,88726072,4
62,128,61,119,57,101,88728572,4
63,113,61,98,58,92,88731072,4
62,61,62,48,58,63,88733572,4
62,12,61,12,58,35,88736072,4
62,6,61,14,57,33,88738576,4
62,49,61,55,58,58,88741076,4
62,107,61,104,58,90,88743580,4
63,129,62,115,58,100,88746080,4
63,101,62,84,58,83,88748580,4
63,42,61,33,58,53,88751080,4
61,4,61,7,58,32,88753580,4
62,17,61,27,58,40,88756080,4
63,71,61,76,58,70,88758584,4
63,122,62,115,59,99,88761084,4
62,126,62,109,58,98,88763584,4
63,81,62,66,58,72,88766088,4
62,25,61,21,58,43,88768588,4
63,2,61,9,58,32,88771088,4
62,34,61,42,57,50,88773588,4
62,92,61,92,59,82,88776088,4
63,131,62,120,59,103,88778592,4
62,115,61,97,58,92,88781092,4
63,59,62,47,58,63,88783592,4
62,12,60,11,58,36,88786092,4
62,8,61,16,58,35,88788596,4
62,53,62,59,57,61,88791096,4
63,110,62,105,58,91,88793596,4
63,131,62,116,58,103,88796096,4
62,100,62,82,59,84,88798596,4
63,41,62,31,58,52,88801096,4
62,6,62,8,58,34,88803596,4
62,21,61,29,58,43,88806096,4
62,76,61,78,58,74,88808600,4
63,125,62,115,58,101,88811100,4
62,126,63,108,58,100,88813600,4
62,82,62,65,58,76,88816100,4
63,24,61,18,57,44,88818608,4
62,6,61,10,58,35,88821112,4
62,38,61,44,58,54,88823612,4
63,98,61,96,59,88,88826116,4
63,132,62,118,59,106,88828620,4
63,115,62,94,58,95,88831120,4
62,58,62,46,58,64,88833620,4
62,11,62,10,58,40,88836120,4
62,12,61,19,57,41,88838624,4
62,58,62,62,58,66,88841124,4
63,115,62,108,58,98,88843628,4
63,131,62,113,58,106,88846128,4
64,99,62,78,58,88,88848628,4
62,40,63,29,58,55,88851132,4
63,6,61,7,58,38,88853632,4
62,25,62,31,58,50,88856132,4
63,80,62,79,59,82,88858636,4
64,128,62,117,58,107,88861140,4
63,125,62,105,59,103,88863640,4
63,78,62,62,58,78,88866140,4
63,23,62,16,59,46,88868644,4
62,8,61,12,58,40,88871148,4
63,43,61,48,57,59,88873648,4
63,100,62,97,58,92,88876152,4
64,134,62,118,59,109,88878652,4
64,114,63,93,58,95,88881160,4
63,58,62,43,58,65,88883660,4
63,11,62,9,58,40,88886160,4
63,15,62,21,58,43,88888660,4
63,63,62,65,58,70,88891160,4
64,117,62,109,58,101,88893660,4
64,132,63,113,59,107,88896164,4
64,95,63,76,60,86,88898664,4
64,38,62,29,58,53,88901164,4
63,4,62,6,59,37,88903664,4
62,28,62,33,58,50,88906164,4
63,84,62,85,58,82,88908664,4
63,129,63,117,59,107,88911164,4
64,125,63,105,59,102,88913664,4
63,75,62,57,58,73,88916164,4
63,23,62,16,58,45,88918664,4
63,6,62,11,58,37,88921164,4
63,44,62,49,58,59,88923664,4
64,105,62,100,59,92,88926168,4
64,135,63,118,59,106,88928668,4
64,111,63,91,58,93,88931168,4
64,56,63,39,59,63,88933668,4
64,11,62,9,58,40,88936168,4
63,18,62,22,57,45,88938668,4
63,66,62,66,58,73,88941172,4
64,120,63,111,58,104,88943672,4
64,134,63,113,58,111,88946172,4
64,95,63,74,59,89,88948672,4
64,40,63,27,58,57,88951172,4
64,10,62,9,58,43,88953676,4
64,33,62,35,58,58,88956176,4
64,88,63,86,59,90,88958676,4
64,135,63,118,59,116,88961176,4
64,128,63,104,60,112,88963676,4
64,78,63,56,59,83,88966176,4
64,27,62,16,58,55,88968676,4
64,14,62,13,58,50,88971176,4
63,54,63,53,58,74,88973676,4
64,113,63,101,58,107,88976176,4
65,143,63,119,59,123,88978676,4
64,117,63,91,58,109,88981176,4
65,59,63,38,58,75,88983680,4
64,18,63,8,57,54,88986180,4
64,25,63,23,57,59,88988680,4
64,74,63,71,58,88,88991184,4
64,128,63,112,59,117,88993684,4
65,139,64,114,59,120,88996188,4
64,98,63,73,59,97,88998688,4
65,38,63,24,59,63,89001188,4
65,10,63,9,59,49,89003692,4
66,33,63,37,58,63,89006192,4
64,92,63,89,59,95,89008692,4
66,131,64,117,59,115,89011192,4
65,120,63,100,59,107,89013692,4
65,69,63,52,58,75,89016196,4
65,15,63,12,58,44,89018700,4
65,5,63,12,59,38,89021204,4
65,44,63,54,58,59,89023704,4
64,102,63,102,58,89,89026204,4
65,125,63,116,58,99,89028704,4
65,97,63,85,59,80,89031208,4
66,38,63,36,58,47,89033712,4
65,0,63,7,58,22,89036212,4
66,6,62,23,58,27,89038712,4
65,57,63,72,58,54,89041216,4
64,107,63,113,58,79,89043716,4
65,114,64,109,59,78,89046216,4
65,70,63,66,59,53,89048716,4
65,14,63,21,58,20,89051216,4
64,0,62,6,58,3,89053716,4
64,16,63,37,58,17,89056216,4
64,75,63,88,58,48,89058716,4
64,114,63,117,58,68,89061220,4
64,99,63,98,57,56,89063720,4
64,42,62,46,58,25,89066220,4
64,0,63,10,58,0,89068720,4
63,0,62,11,58,0,89071220,4
64,32,63,54,58,15,89073720,4
63,89,62,101,58,45,89076220,4
64,111,63,114,58,54,89078720,4
64,82,63,83,58,36,89081220,4
64,21,63,31,58,4,89083724,4
63,0,61,5,58,0,89086224,4
64,0,62,23,58,0,89088724,4
63,50,62,72,58,21,89091224,4
64,100,63,111,58,48,89093728,4
64,103,63,107,58,46,89096228,4
64,58,62,63,58,20,89098728,4
63,1,62,18,58,0,89101232,4
62,0,62,7,57,0,89103732,4
62,18,62,40,58,1,89106232,4
62,71,62,88,58,30,89108736,4
63,107,62,115,58,50,89111236,4
63,90,63,94,59,37,89113736,4
62,36,62,46,58,9,89116236,4
62,0,63,7,58,0,89118736,4
61,0,61,13,58,0,89121236,4
61,35,62,56,58,11,89123740,4
62,87,62,100,58,40,89126240,4
62,108,62,113,58,50,89128740,4
62,74,62,79,58,29,89131240,4
61,15,62,29,58,0,89133744,4
60,0,61,3,58,0,89136244,4
62,1,61,24,57,0,89138744,4
61,55,62,75,58,22,89141244,4
61,100,62,110,58,48,89143744,4
61,103,62,107,58,46,89146244,4
61,55,62,61,58,20,89148748,4
60,0,62,17,58,0,89151252,4
60,0,61,6,57,0,89153752,4
60,18,61,40,58,3,89156252,4
61,75,61,92,58,35,89158752,4
60,109,62,116,59,53,89161252,4
60,92,62,91,58,42,89163752,4
60,36,60,43,59,11,89166252,4
60,0,61,6,58,0,89168752,4
59,0,60,15,58,0,89171256,4
60,37,61,57,57,16,89173756,4
60,91,61,103,58,48,89176256,4
60,109,62,111,58,56,89178756,4
60,75,61,75,58,36,89181256,4
60,19,61,28,58,6,89183756,4
59,0,60,2,57,0,89186256,4
59,5,60,28,58,0,89188760,4
59,59,61,75,57,31,89191260,4
60,106,61,113,57,57,89193764,4
59,104,61,103,57,55,89196264,4
59,55,61,55,58,27,89198764,4
59,2,61,15,56,0,89201268,4
58,0,60,6,58,0,89203772,4
59,23,60,42,57,12,89206272,4
58,80,61,92,58,44,89208772,4
59,114,61,115,58,63,89211276,4
59,92,61,90,58,51,89213776,4
59,34,61,41,58,20,89216276,4
58,0,60,6,57,0,89218776,4
58,0,59,14,58,0,89221276,4
58,42,60,61,58,26,89223780,4
58,94,60,104,58,57,89226280,4
58,113,61,111,58,65,89228780,4
58,76,61,74,58,45,89231280,4
58,16,60,22,57,13,89233780,4
58,0,60,4,58,0,89236280,4
57,9,60,28,57,9,89238784,4
58,63,59,78,57,42,89241284,4
58,108,60,112,57,67,89243784,4
58,105,60,100,58,64,89246284,4
58,56,60,56,57,36,89248784,4
57,2,60,12,57,8,89251284,4
57,0,59,8,57,2,89253788,4
57,27,60,45,57,22,89256288,4
57,83,60,93,57,56,89258788,4
59,116,61,115,58,73,89261288,4
59,93,60,87,58,59,89263792,4
57,37,61,37,57,30,89266292,4
57,0,60,5,57,5,89268792,4
57,0,59,18,57,10,89271292,4
57,45,60,63,58,38,89273792,4
57,98,60,106,57,69,89276296,4
57,113,60,110,57,75,89278796,4
58,74,60,70,59,54,89281300,4
57,16,60,23,58,23,89283800,4
57,0,59,3,57,7,89286300,4
56,12,59,29,57,21,89288804,4
58,68,59,82,57,55,89291304,4
57,113,61,113,57,79,89293804,4
58,108,61,99,58,74,89296304,4
57,57,60,53,58,45,89298808,4
57,5,60,13,57,18,89301312,4
56,0,59,7,57,11,89303812,4
57,30,60,47,57,34,89306312,4
56,90,60,97,57,68,89308816,4
56,119,60,115,58,84,89311320,4
57,96,60,88,58,69,89313824,4
57,37,60,35,57,38,89316324,4
56,0,59,6,57,16,89318828,4
56,1,59,19,56,20,89321328,4
56,52,60,67,57,51,89323828,4
57,104,59,107,57,81,89326332,4
57,117,60,110,57,86,89328832,4
58,78,59,70,57,65,89331332,4
57,18,58,21,57,32,89333832,4
56,0,59,7,56,18,89336332,4
57,17,59,35,56,33,89338832,4
56,75,60,84,57,67,89341332,4
56,118,59,114,58,91,89343836,4
57,110,60,99,58,86,89346340,4
57,59,59,52,57,56,89348840,4
56,7,59,11,57,28,89351340,4
56,0,59,11,57,23,89353840,4
56,38,59,52,57,48,89356340,4
56,95,60,99,58,81,89358844,4
57,123,61,115,58,97,89361344,4
57,97,60,85,58,79,89363844,4
57,38,59,36,56,49,89366344,4
55,0,59,6,58,26,89368844,4
56,7,59,22,57,34,89371344,4
56,61,59,72,57,66,89373848,4
57,112,60,111,57,94,89376348,4
57,123,60,111,58,98,89378848,4
57,80,59,69,57,73,89381348,4
58,23,61,21,56,44,89383848,4
56,0,59,7,56,31,89386348,4
56,23,59,37,57,47,89388852,4
56,87,60,90,58,82,89391356,4
58,124,60,117,57,105,89393856,4
57,116,61,100,58,97,89396356,4
57,64,60,51,57,68,89398856,4
57,13,59,12,57,42,89401356,4
57,5,59,13,57,39,89403860,4
57,47,60,54,57,64,89406360,4
57,107,60,104,57,98,89408860,4
58,130,60,117,58,110,89411360,4
58,104,60,86,58,94,89413860,4
58,45,60,35,58,65,89416360,4
57,6,59,8,57,44,89418860,4
56,17,60,26,57,53,89421360,4
56,70,60,75,57,83,89423864,4
58,123,60,115,57,114,89426368,4
58,129,60,110,56,116,89428868,4
58,87,60,68,57,92,89431368,4
59,33,59,23,57,62,89433868,4
57,8,60,10,57,51,89436372,4
58,36,60,42,57,70,89438872,4
58,97,60,92,57,104,89441372,4
58,136,60,120,57,125,89443872,4
59,125,61,101,57,119,89446372,4
58,71,61,50,58,90,89448872,4
58,24,60,14,57,63,89451372,4
58,18,60,17,57,64,89453872,4
58,62,59,59,57,91,89456372,4
59,121,60,107,58,124,89458872,4
59,145,62,119,59,137,89461372,4
59,116,60,86,58,121,89463872,4
58,58,61,36,57,90,89466376,4
58,22,60,11,58,73,89468880,4
58,38,60,30,57,84,89471380,4
60,93,60,80,58,117,89473884,4
59,144,62,117,58,145,89476384,4
60,149,61,113,58,148,89478884,4
60,107,62,69,58,127,89481384,4
60,53,61,23,58,100,89483884,4
59,33,61,15,58,92,89486384,4
60,68,61,48,57,114,89488884,4
60,127,62,98,58,149,89491388,4
61,167,63,124,58,170,89493888,4
62,154,63,101,58,163,89496392,4
61,103,62,53,58,141,89498892,4
61,58,62,15,58,118,89501392,4
60,59,62,23,57,123,89503892,4
61,110,63,68,59,154,89506392,4
61,168,63,112,59,190,89508892,4
63,194,63,124,58,203,89511396,4
62,165,64,88,58,192,89513900,4
63,114,63,40,58,167,89516400,4
63,84,63,15,59,155,89518900,4
62,109,63,39,58,176,89521400,4
63,173,64,90,58,213,89523900,4
64,226,65,127,55,243,89526400,4
185,301,336,284,711,487,89528900,4
307,337,739,428,995,648,89531400,4
248,252,519,388,912,672,89533900,4
242,226,551,413,792,675,89536404,4
272,258,540,476,860,744,89538908,4
255,310,533,535,818,779,89541408,4
262,337,529,557,819,808,89543908,4
188,268,384,465,559,711,89546412,4
178,193,356,392,615,667,89548916,4
263,181,484,394,701,655,89551416,4
222,162,405,375,623,626,89553916,4
161,174,317,371,487,591,89556416,4
200,237,382,426,577,622,89558916,4
206,250,371,421,549,603,89561416,4
170,195,291,346,444,532,89563916,4
162,127,264,266,354,447,89566416,4
146,77,227,218,346,392,89569100,4
142,95,214,224,302,364,89571820,4
133,147,181,244,218,342,89574540,4
103,169,118,231,164,310,89577344,4
123,149,155,197,198,278,89580148,4
112,76,125,119,147,203,89582952,4
92,27,87,70,98,146,89585680,4
94,47,91,85,101,137,89588180,4
99,103,97,129,112,152,89590680,4
90,146,79,150,85,155,89593180,4
92,142,82,133,78,137,89595704,4
85,87,69,76,77,98,89598252,4
94,39,86,39,91,68,89600756,4
89,21,73,27,72,48,89603260,4
84,56,63,60,60,61,89605760,4
85,115,65,106,63,88,89608260,4
90,146,71,124,66,98,89610760,4
80,118,54,90,45,74,89613260,4
80,60,54,34,43,35,89615760,4
82,16,58,6,50,11,89618260,4
84,20,61,20,60,13,89620760,4
82,67,58,64,44,35,89623260,4
79,118,52,103,41,61,89625760,4
80,126,56,104,48,62,89628260,4
84,87,63,66,57,42,89630760,4
79,25,53,15,42,1,89633268,4
77,0,50,0,40,0,89635768,4
82,18,59,26,51,0,89638272,4
82,73,61,79,57,32,89640772,4
80,112,56,107,47,49,89643276,4
80,100,56,90,46,42,89645776,4
81,50,58,45,53,11,89648276,4
82,0,62,5,56,0,89650776,4
80,0,55,4,45,0,89653280,4
76,28,51,39,41,0,89655780,4
79,81,58,90,51,27,89658280,4
80,108,58,107,51,37,89660784,4
77,76,52,73,41,14,89663284,4
77,17,53,24,43,0,89665788,4
79,0,58,0,52,0,89668288,4
80,2,59,16,53,0,89670788,4
77,46,55,60,46,7,89673292,4
78,93,55,101,47,29,89675792,4
80,102,61,102,56,29,89678292,4
80,58,60,60,54,0,89680792,4
76,2,53,13,44,0,89683292,4
76,0,54,0,45,0,89685792,4
77,14,58,30,52,0,89688292,4
76,69,56,79,48,16,89690792,4
75,104,53,106,42,30,89693296,4
76,91,55,88,46,18,89695796,4
79,37,57,39,52,0,89698296,4
77,0,57,2,50,0,89700796,4
75,0,54,4,45,0,89703296,4
75,31,53,44,48,0,89705796,4
78,87,59,93,54,28,89708296,4
77,109,59,107,50,35,89710800,4
75,81,53,73,45,13,89713300,4
76,19,56,24,49,0,89715800,4
75,0,58,0,53,0,89718300,4
75,3,54,15,47,0,89720800,4
73,51,54,62,45,11,89723300,4
75,101,56,102,48,35,89725800,4
75,106,56,99,50,35,89728300,4
75,62,55,57,47,8,89730804,4
73,5,53,9,45,0,89733304,4
73,0,56,1,49,0,89735804,4
75,19,57,31,51,0,89738304,4
74,75,56,79,49,26,89740804,4
73,113,54,107,47,45,89743304,4
73,100,56,89,51,34,89745808,4
74,47,56,39,50,6,89748308,4
72,0,54,0,48,0,89750808,4
71,0,53,5,45,0,89753312,4
73,40,55,48,48,9,89755816,4
73,94,55,93,48,39,89758316,4
74,117,55,104,46,49,89760816,4
71,86,54,71,46,29,89763316,4
73,28,55,22,48,0,89765816,4
73,0,55,0,49,0,89768316,4
72,7,54,16,48,0,89770816,4
71,62,54,66,47,22,89773316,4
73,110,57,104,51,51,89775820,4
73,116,57,100,51,51,89778320,4
73,70,56,56,49,24,89780824,4
71,15,54,11,47,0,89783328,4
71,0,55,0,49,0,89785828,4
71,25,55,33,49,5,89788328,4
71,85,53,83,45,36,89790828,4
70,120,53,107,46,56,89793328,4
72,105,55,87,49,46,89795828,4
70,50,55,36,48,16,89798332,4
70,3,54,1,47,0,89800836,4
70,0,54,7,47,0,89803336,4
70,46,55,51,50,20,89805840,4
71,102,56,97,50,51,89808344,4
71,125,55,107,49,62,89810848,4
70,92,55,71,49,42,89813348,4
71,33,56,21,50,12,89815848,4
70,0,55,0,48,0,89818352,4
70,13,53,20,47,4,89820856,4
70,71,55,71,48,37,89823356,4
70,116,55,105,48,63,89825856,4
69,120,55,99,47,62,89828356,4
69,74,55,54,47,36,89830856,4
69,17,55,10,48,7,89833356,4
69,0,54,2,48,0,89835856,4
68,31,55,37,48,17,89838356,4
69,89,55,87,48,51,89840856,4
70,125,56,109,49,70,89843360,4
71,110,56,87,51,60,89845860,4
70,53,55,40,49,28,89848360,4
69,6,54,3,47,3,89850860,4
69,5,55,11,49,5,89853360,4
68,52,54,53,48,32,89855860,4
69,107,54,98,48,64,89858360,4
69,126,55,105,48,71,89860860,4
69,91,54,68,48,51,89863360,4
69,36,55,23,48,22,89865864,4
68,0,54,0,47,3,89868368,4
68,19,54,24,47,15,89870868,4
69,74,55,70,49,48,89873368,4
69,123,55,109,49,74,89875872,4
69,121,56,98,48,71,89878372,4
68,73,56,53,49,44,89880872,4
68,20,56,10,49,15,89883372,4
67,1,55,3,49,6,89885872,4
68,37,54,41,48,28,89888376,4
68,95,55,88,49,60,89890880,4
68,130,55,111,48,78,89893384,4
68,108,55,85,48,65,89895884,4
68,52,54,36,47,33,89898384,4
67,6,54,1,47,9,89900888,4
67,9,55,13,48,13,89903388,4
67,56,54,58,47,41,89905888,4
68,111,55,101,47,72,89908388,4
69,129,56,108,50,80,89910888,4
68,92,55,69,49,58,89913388,4
68,35,55,22,48,28,89915892,4
67,2,54,0,48,11,89918392,4
68,24,55,26,48,24,89920892,4
68,82,55,78,49,58,89923392,4
68,127,56,110,47,82,89925896,4
68,124,55,98,48,78,89928396,4
68,73,56,52,49,49,89930896,4
67,21,54,11,47,22,89933396,4
67,5,54,6,47,15,89935896,4
67,41,55,42,48,37,89938396,4
67,101,56,93,49,71,89940896,4
67,132,56,112,49,89,89943396,4
67,110,57,86,50,75,89945896,4
67,56,55,34,49,44,89948396,4
67,9,56,4,49,20,89950896,4
67,16,56,16,49,25,89953396,4
67,64,55,62,48,53,89955896,4
67,119,55,105,48,84,89958396,4
67,131,56,108,48,90,89960896,4
67,94,55,69,48,70,89963396,4
67,36,55,23,47,39,89965896,4
67,5,55,3,47,22,89968396,4
67,28,55,30,48,37,89970896,4
68,85,56,82,49,70,89973396,4
67,133,56,113,49,95,89975900,4
67,127,56,99,50,90,89978400,4
68,76,57,52,50,62,89980900,4
67,25,56,13,49,33,89983404,4
66,10,54,7,49,28,89985904,4
67,50,56,49,48,51,89988404,4
66,108,57,96,49,85,89990908,4
68,139,56,115,48,100,89993408,4
68,114,56,87,49,85,89995908,4
67,57,56,35,48,55,89998408,4
67,15,56,5,49,33,90000908,4
67,22,56,20,48,38,90003408,4
66,73,56,67,48,69,90005912,4
67,126,56,108,49,99,90008412,4
67,138,57,110,49,105,90010912,4
67,100,57,69,48,84,90013412,4
67,41,56,21,48,50,90015912,4
67,14,56,7,48,39,90018412,4
67,38,56,34,49,54,90020912,4
68,97,57,85,48,89,90023412,4
68,139,57,114,49,112,90025912,4
69,131,57,99,49,107,90028412,4
68,81,57,53,49,80,90030912,4
67,29,56,11,49,51,90033412,4
67,20,56,12,48,49,90035916,4
67,61,57,53,48,73,90038420,4
68,120,57,100,49,108,90040924,4
67,146,58,115,49,122,90043428,4
68,121,57,86,50,109,90045928,4
67,64,57,38,50,77,90048432,4
67,24,57,8,49,57,90050932,4
68,35,57,24,49,65,90053432,4
68,87,57,72,49,97,90055932,4
69,139,57,112,49,128,90058432,4
69,149,58,111,49,133,90060932,4
68,108,57,69,49,111,90063432,4
69,54,57,24,48,81,90065932,4
68,28,57,8,49,71,90068436,4
69,55,57,38,48,89,90070936,4
68,118,58,90,48,124,90073436,4
69,158,58,119,50,148,90075936,4
69,149,59,102,50,144,90078436,4
69,97,58,51,50,118,90080936,4
69,50,58,14,49,93,90083436,4
69,42,57,15,49,95,90085940,4
69,88,59,58,50,124,90088440,4
70,146,60,104,50,156,90090940,4
70,171,59,119,50,171,90093440,4
70,147,60,89,50,161,90095940,4
69,88,59,36,50,133,90098444,4
70,55,59,11,49,119,90100944,4
70,69,59,28,50,132,90103444,4
70,124,60,77,50,164,90105944,4
71,178,60,117,50,196,90108444,4
72,186,61,114,51,202,90110944,4
71,147,60,74,50,185,90113448,4
72,93,60,25,50,160,90115948,4
72,75,60,14,49,155,90118452,4
